PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
1.1623585450580938,1.189466768431576,-0.6408318143225419,-1.0775444615951197,0.40167612145994447,0.18300896171300263,0.002162087834708606,0.0600269567519626,-0.13885329137131736,-0.1950442225876452,-0.06584064374627067,0.02911638102987827,0.5396552137871213,-0.9299804354632967
-2.244775139248036,-0.7139020165568495,3.930589619595076,0.3865930827317498,3.4919887036803776,-0.5839977480369775,-2.077176105430149,0.06840076921622743,-0.5337099253988833,-0.7518249134655036,0.932539081768774,-0.21206412313890088,-0.36673066810927757,-0.07618946288843995
-0.020900790138380965,1.3310038648449523,-0.5680305657657129,0.6307798485823842,-0.4588844453981406,0.48662205737387,0.4920169044674571,-0.6925836787619319,0.749551387820096,0.12451936722616391,-0.21106777141683855,0.7255511580516103,-0.9336546102747182,0.792320391968476
1.206584998391394,-0.14592417223823603,1.0939185374957439,-1.0798694481046742,-0.17675055365788675,-1.2590436528407454,-0.4043323998587241,-1.2696069661643485,-0.040138170671086874,0.5729648121328812,0.7220409903932576,-1.0364443095445341,1.5253143889205505,-0.8040837854335416
0.06689199088850811,2.024425540792066,-0.9552844622330361,-1.3260732585058135,0.29194277306142447,0.17584247667183706,0.14506761049185016,0.3427337048827461,-0.7207372249732039,-0.5633800425133276,-0.2011366783816905,0.2946705255424611,0.6063405498963171,-0.3062776706031427
-0.6496233492122861,1.6131900076049714,-0.04798433008019434,0.5752877446692508,1.0936659161684974,1.0002343514586753,-0.510876839534511,0.050711777906907535,0.7218081932555253,0.6370071587787575,-0.22202855191595253,-0.3856031196622985,-0.3842181788233574,-0.9474569891301332
3.4687215005369456,-0.4046392372435605,0.15092764545294887,-0.5600768274496588,0.7358389117839179,0.2284842883409105,0.004765177719703104,-0.5856850936205068,0.5917465091422629,0.08429866715272012,0.4276273298351611,-0.30391647671516003,0.21592353747618157,-0.43884678502928426
-4.829646530311789,-2.0444700972493486,0.9093916751012118,0.37281508831768084,-0.015593892988343941,-0.6047541934938472,-0.6617660014168261,0.8775228760122018,-0.714115719618598,-1.125406868417236,0.6967196391507988,1.104551632955773,-0.669396672638483,-0.4989858938260384
2.178664158513137,0.548225410119022,-0.31826179665560184,-0.9762678381447907,0.365593781599312,0.17625101172975577,0.24763461447844826,-0.30072222915742114,-0.00010458637999861816,-0.2656849120673927,0.12320368476704609,0.265859075812787,0.3338930961520616,0.2659411615522745
0.11190932747589163,-1.1243020252595233,2.8715092776051208,-0.8507559933953271,1.6779784876284036,-1.8282339847980154,-1.0141155205246555,-0.16178968953294387,-1.487164078113367,-1.6570052342283084,1.4361000832043744,0.6691865383880956,-0.42619282405108216,0.13915190546356104
-2.449220700982,0.2902635814358017,-1.6269934859657018,-0.5417939054778672,0.17251684216490493,1.3599700089859896,-0.0693228168867048,1.8789528977623464,-0.5001118609125128,0.6738874654229862,-0.2767442411347436,0.35788150910082406,-0.5047963696742289,2.0238788523488984
-2.107183015044864,-2.5239872417552807,-0.38117802116028415,-0.5389946501232683,-1.4869844246302784,-0.4239279243465902,-0.882026407197839,0.7532931271018187,2.336593590774417,1.2681105071481065,-0.323176176113957,-0.29717604059658337,0.9887867164446877,0.1917462040280233
-0.14615608097247268,1.2492524424876834,0.1301868301924345,0.14587152755969646,0.7936768715898526,1.1260855926274662,-0.08578578561871025,-0.49464871330576365,0.6784982645793961,0.8658886782443278,-0.545483079253053,0.4810495944938586,-0.06358563956744814,0.16530827949082127
2.864365529888476,-2.52479687888577,-1.5615454840901084,4.284953091951766,-0.6854740829448771,-0.32048878099508327,-0.950566715669186,1.4962146174833781,-1.4681681839054284,0.3909223005400108,-0.4942773998927594,-0.46162121095877673,-0.034017911287229564,0.5439761906330595
2.000362690302871,-0.6518847228951603,3.444369039620387,0.09808748707673803,-0.5552765759442991,0.5813591963925097,0.7464962333994063,-0.5159522965488227,-0.25922868779088915,0.4119073439061032,-0.15843451734792333,0.39449766025364413,-0.16457701963153692,-0.35613656981477615
2.075095558949747,0.8147719775162191,-0.8038680823276397,-0.5611415119374417,-0.2924770194885175,-0.2025897839671187,0.48081749256248846,-0.4036637187453493,-0.12470802310765676,-0.5194267177960152,0.4007752810590047,0.0736906901206637,-0.20177861515371917,-0.2500539115005549
-1.7517210720372136,1.4994243959278075,0.6576199866131921,-0.860476966060368,-0.771719571026273,-1.2447590633687804,-0.4725545049633005,-0.33631418130004476,-0.5543648376884578,0.6607182525037025,-0.9536184239725944,-1.0496581280864445,0.5023140368844254,-0.6600390480591382
0.9987543961824895,1.2086279686945685,-0.3598932822325233,0.04570878936127252,1.4339624796550128,0.42634648319479623,-0.8704014581053908,0.7282329056311108,0.7463335154363435,0.17070523860903514,1.366552914460209,-0.26709067331636466,-0.20107085412781198,-0.7697405142793043
-1.5438690968379358,1.795659020904436,0.09021001873795982,-1.0755826512386373,-0.45454228707560623,-1.313330487857445,-0.8219906968231754,-0.3046681798423108,0.038130535957640245,0.8738578821897024,1.2772415704532847,-0.054124894754447365,1.136771533697125,-0.6600942111085383
0.8432372264174691,0.7588988285917079,0.23773578200737078,0.18430962888871164,0.783727364915338,0.6946464006167908,-0.03814947457799638,-0.13920264208949606,0.10737530821807575,0.029645905657271706,-1.0295430092357778,-0.8530534741786341,-0.3622741473265243,-0.6554544359736822
3.523148303149074,-0.28455875087321986,-0.11027253770980062,-0.6620023595060763,0.2468430043858083,-0.01630232915571162,0.2710416070762138,-0.8492631856127449,0.3885290124892125,0.09363399626059606,0.37622992588205934,-0.09521655640774024,0.11284543389800485,-0.2668354115658494
0.2547681696548659,1.883515891519573,-1.1695257977505764,-0.32451010687022847,0.014311382990188278,0.10614926878776308,-0.08526960817517809,0.2894359348048688,0.39862480260115046,0.012614032559221406,1.0379121424839444,0.8525196707685421,-0.3157272648234315,-0.2224143612124952
-1.0434675295400277,-1.1680171653253724,-1.6077745440746778,0.9745740616917671,-0.8868127973972986,1.5066153129354896,0.8147990786464054,-0.024224901476036707,0.5909056643255396,0.4263608539833311,0.2430296978206173,0.07477426710462115,-0.46600681206622124,0.15149531357153204
2.044004229756319,-1.7136900029119992,-2.4227907036601035,2.562686698166061,-1.1641315969497423,-0.18137495704525827,-0.4243902458977315,0.8629336447001454,-1.904413043009868,0.25064309016996894,-0.10904111728216441,1.1385594263271432,2.1142529474363707,0.13012508475354445
2.904879274801686,-0.052879624598140294,-0.29267134000647066,-0.7855139500771173,0.17837125267313736,0.0646209521274028,0.13422284232689444,-0.6592114090519021,0.5852009396644063,0.1628109661829264,0.1302638128201646,-0.02691282932441607,0.3682034717150431,-1.0429166335883284
1.559803175882267,-1.917594181573303,-1.3948785506009977,-0.5780698055216549,-0.4485873807976218,1.1505941953934287,0.9988239737667758,-0.20932974409350152,-0.5117424584164871,0.2449654706203342,0.7647507057111256,-0.1381236013163253,0.5725713338793661,-0.09170924431319041
-1.1715771189515156,-0.33677349833983633,-0.39683514674185666,1.3723543070750652,5.572589322452634,-6.765640918932916,7.005002209255508,1.8014309824738193,0.8520084028055304,1.3541958789831037,-1.230142548895654,0.151012223360253,-0.6793096536495657,-0.7380700214877558
2.9847083400326975,-0.009140423544400544,-0.26784605045963916,-0.7167587604816126,0.09496149051419149,0.08132440421127234,0.35140558259311344,-0.8555222443344357,0.4023099015809955,0.02262853460816124,0.2741120630664217,0.08172056070786096,0.250470460487249,-0.47284270894120295
-2.375633521468062,1.5467141442338952,0.21189809142060573,0.22449383849076057,-1.3446389446846687,-1.4461160074839705,0.0006931406000452933,-0.28077692956542133,-0.3995226026563001,-1.0432520928357025,-0.5207619169190097,-1.289432297927785,0.08510691611399576,0.11029183883339988
-3.339628171031109,-0.9298410556325525,0.5037201315838553,-0.03248911760422699,0.32224517914490997,0.8255128661838561,-0.3709917253938472,-0.09954137775561607,-0.44772703257153645,1.2439852491547179,0.5506207674964987,-1.1881495368228223,1.5280075396596091,0.8592439970359692
0.46415230305238686,-0.20937186179522668,1.2580643615190747,0.06260619210100835,-0.9541393467096826,-1.1946192745299782,0.011676946884928242,-1.556633499957267,0.22428634704301462,0.48104401811840763,-0.39210541679889355,-1.2654788671196333,0.27670973398034193,-0.17932139419335538
2.4449149492910127,-0.3084613921677983,2.443340350636903,-0.7392895099190817,-0.7248173030951368,-0.3602043314089697,0.3121478321963913,0.7316901785879272,-0.3079259486806597,-0.4510842440398312,1.086282353479078,0.6859036278548863,0.01789806265997819,-0.3392098558128313
0.24906634309503087,1.2240637626891087,-0.05518097938171854,-0.4854494589063217,0.39794750940129653,0.6005213416526654,0.14240774787154487,-0.11641842609112998,-0.1707839867640606,0.13346986696010135,-1.4819630731900646,-0.16997463446255937,-0.09663432118963466,-0.052699686545470026
-0.48408622401185525,0.9522848182810321,0.7045627218924393,0.6996856205799278,1.7078433520608807,1.5662533074007312,0.18029771552636464,-0.8301002908048911,0.6009480976374161,-0.7736270672290232,-0.12728073901706946,-0.04809853854288456,0.47463932322976754,2.65488878461656
1.7951404515658766,-0.7623346534525547,3.34064729695495,-0.08606775674306569,-0.6803163013878302,0.5222577531763024,0.6599158429682243,-0.2860184679036504,0.11000740608955548,0.225098815221863,-0.4221185959434317,0.6253128373274598,0.0011143581884805686,-0.15569414609975343
-0.38849346211886354,1.1743958517107917,-0.6017022164892064,1.3617414781242931,-0.41324204483141797,0.6762668714061821,0.5748636389522827,-0.9906378432077549,1.0848088633994832,-0.4660020768668939,0.0073292566118663156,0.15995786886420765,-0.6913993985881073,-0.13009166047187168
0.18686755338240932,-4.259410653310899,2.0897236328618956,-0.48102916799866885,-0.4053422268731935,-0.9535292356715377,0.113632036471854,-1.0862352702735592,-1.4749012042572442,0.7733681396144276,0.28794723604261196,0.8596300305343484,-1.0927489530853942,-0.6623822280133707
-0.895972094722182,0.8111111942237484,0.9600931083718683,-0.8199553301501613,-0.6895001326260362,-1.2683646874949566,-0.4356381163117414,-0.42950062210505763,-0.24786520070307452,0.5571724006133936,-0.9370101557236338,-0.8998877450765831,0.45409186737645046,0.23439430792319887
1.1345637137208564,0.7769194600603508,-0.27393348763729286,-0.5051388772398183,-0.23969141218125128,0.07381449215640547,0.17021172822259717,0.03171149227882901,0.32511671392450303,0.15989657905188348,-1.3702691612041578,0.09364313807945118,-0.8161271465549133,0.47832927684905613
-2.3674585246411115,-1.180614797039978,1.3513932526874448,0.9572292662605478,-1.2200283672510348,1.6614370528444609,0.9060912909813706,1.1066897773848465,-0.383676355780276,-0.10086262281612712,0.9580694318681133,0.5837338364578122,0.10718944360416735,-0.049620160292372456
4.411925329332245,-0.9403350989885737,-0.3206190779483425,4.560004868635621,-0.2160643599834681,-1.1949056941313025,-1.2626239917237922,0.15837067578870642,-0.4083132147484937,-0.16299386550347203,-0.8422971943304909,-0.3875189086303312,-0.05390210770740681,0.08526469282429561
-2.242059318397145,1.1457629208188205,0.5304165024905497,1.0468737517108218,-1.0406171046946389,-0.7733610497219235,-0.13289520002672775,-1.4319287132860683,0.7514642626216935,0.22597211815504478,0.4643457312872008,-0.8830006162043087,0.4063417335459262,-1.0392026133986805
-1.7156779217967113,0.5229829492695866,2.100491970060673,1.0268438421389996,-1.4242527863064562,-0.9763943484786444,0.029085491784079695,-0.06469272349154523,0.4200927153639858,-0.7093026105530424,0.9022246407631482,0.38744450583539775,-0.6403249242854925,0.1328490385667297
4.34122900222299,-3.2217169755118555,-0.7995598127813636,0.6701442857107844,0.8707312221236692,0.3001661582153047,-0.9313847303377965,1.5721515133346864,1.232246376485799,1.4342218189354932,2.8629384757255822,-1.3838163179803695,-1.9803756014970115,0.12170521994565474
-2.3639703379354136,1.5468539064913978,0.1897300416590994,0.2218233838872116,-1.3826772770979157,-1.4672712988241416,0.0025204513578112805,-0.27402794089177274,-0.38789147384218986,-1.0296189338810728,-0.5250224981361296,-1.2757333181042105,0.0613728003523983,0.07938060812700731
1.4534580514366333,0.782622689553445,-0.3080249307166778,-0.9234036107251813,0.5459770024291959,0.5587330084741544,0.25893720358023314,-0.5970928242667625,-0.0343373441190555,-0.15136428026444426,-0.07256362559414557,0.1221420035187553,0.9952648393295863,-0.9214715106994078
-0.4270694019349023,-2.818800120781287,-1.3212370551276211,-1.5016761393014404,1.5139966558004154,-0.8866103787063111,-0.7921705595022039,-0.49750302987360157,-1.26486641004889,-0.1712785772323318,0.5699169848410414,0.1952411015923301,-0.055028211425216064,-0.22519341006195517
0.7381862490020935,1.8019647232592575,-1.0723806130489686,-1.3268782962320766,-0.19345377857677834,-0.16689844393038378,0.3664849044960847,0.2730741664972395,-0.6642579433040443,-0.6231719140425463,-0.031174907129674228,0.5985546297203361,0.03750674098050434,0.6031689937902383
-1.2019679758693156,2.1046002937020467,-0.2512895077339516,0.05601086480397476,0.9634770520718204,0.92423720731553,-0.537790397111217,0.5113853335893226,0.3939066388941641,0.7019275067735248,-0.5556985791031726,0.14893642326863582,-0.3764361063242885,-0.3523773553779031
3.790312660051398,-0.2139867653737843,-0.1528834241840976,-0.6791776937312181,0.2648057351648075,-0.34936580070126233,0.21576151169831462,-0.49079897574706005,0.25782835556878286,-0.2520484302414539,0.6684761768271729,-0.20028187565997416,-0.47427163124536076,0.9966678302548507
1.459233835574528,0.7403912903069231,-0.5832025363442966,-0.9493709382203739,0.4277735666586524,0.11820224622069268,-0.2105905028258325,0.3794408706729472,0.40833370942450226,-0.3439981767538803,-0.13418766061554901,0.004248046025913116,0.46883406293870367,-0.9985433383742143
-0.8992362233433245,1.4927107739494512,-0.5662628858911821,1.5453744116833295,5.469330612652059,-4.031495820628012,7.923812728948719,2.870527535023865,2.010685268719298,1.1437519229734703,0.7401669999556554,0.5725366672286626,1.9101537080357145,0.6135790103941539
3.3265304879084105,0.03504423272669548,-0.18036043445674707,-0.617436469420893,0.1846198518645142,0.03419372219483973,0.39167859200377136,-0.9504278594859821,0.046207982451822456,0.21167180483163667,0.48042312805465603,-0.08182941798478238,0.009630643392242634,-0.4542655082566753
1.3699805411840467,1.350214632112619,-0.9543466612158159,-0.11111127195311628,-0.030118841250264705,-0.09354444403286963,0.06847810722363282,-0.058795307979141086,0.34783763543499796,0.058394276258488774,1.3465511975225648,0.7077781927033155,-0.6868177951486758,0.41722275140473264
-1.4793924025868284,0.8077551775916433,0.6160128825682715,1.0925888919299558,-1.1684218380473077,-1.029328572411932,-0.03377050389581641,-1.4230717779435604,0.8050433176314448,0.061595871434784365,0.7007759262286875,-0.7895870615559659,-0.08094627424701373,0.1234021097930896
-0.6583311284283064,2.1752334161207085,-1.1896089938380239,-0.8854213746551798,0.1838017972749808,0.23182536192909176,0.1741159585391663,0.4674556294583002,-0.5327376080908901,-1.1928026851837943,-0.1902437829083198,0.05418344429681924,0.7496623792303322,-0.8549702643429691
0.31288863980821024,-0.3138105330527468,1.1598860372111695,2.0308387280451337,1.9321274150192749,2.0483109484300077,0.39057193694088604,-2.1611788081833865,1.5480056915822136,-1.1016108490176142,0.28723023409947857,-1.109648563346053,1.1395313850300421,0.5845068355853856
0.9624779629021284,1.4127063246084015,-0.8345279169794538,-1.2626294857791232,0.1732962592932856,-0.01666164049333408,0.047536259484731454,0.45846705754395944,-0.261527591013087,-0.46032690609161,-0.13765442211515935,0.38519389770741247,0.2567869378034748,-0.01325346320731919
